Fifty Shades of Grey,sport,5.11a,11,45,,http://www.mountainproject.com/v/fifty-shades-of-grey/109131791
Tanqueray ,sport,5.11b,11,45,,http://www.mountainproject.com/v/tanqueray-/109131803
Black Beard,trad,5.7,7,65,1 pitch,http://www.mountainproject.com/v/black-beard/108236800
Indian Wrestler,trad,5.10c/d,10,50,,http://www.mountainproject.com/v/indian-wrestler/109391315
Jolly Roger,trad,5.8,8,50,,http://www.mountainproject.com/v/jolly-roger/109391182
Porcelain Arete,trad,5.9-,9,45,1 pitch,http://www.mountainproject.com/v/porcelain-arete/108107771
Sharper Image,trad,5.6,6,70,1 pitch,http://www.mountainproject.com/v/sharper-image/108316028
Starting Point,trad,5.3,3,70,1 pitch,http://www.mountainproject.com/v/starting-point/108315761
Zen Master,trad,5.10b,10,55,,http://www.mountainproject.com/v/zen-master/109391287
Native Progression,boulder,V2+,2,15,1 pitch,http://www.mountainproject.com/v/native-progression/107173944
Belly,trad,5.10,10,35,,http://www.mountainproject.com/v/belly/107389938
Fat Elliot,sport,5.11,11,40,,http://www.mountainproject.com/v/fat-elliot/107377082
Piddling Pup,trad,5.7,7,30,,http://www.mountainproject.com/v/piddling-pup/107377024
Storming the Castle,trad,5.9,9,30,,http://www.mountainproject.com/v/storming-the-castle/107377054
Tetra,trad,5.9+,9,30,,http://www.mountainproject.com/v/tetra/107389930
Crack of Despair,trad,5.10,10,35,1 pitch,http://www.mountainproject.com/v/crack-of-despair/107852598
Fancy Footwork,trad,5.10,10,35,1 pitch,http://www.mountainproject.com/v/fancy-footwork/107852525
Finger Tricks,trad,5.11+,11,35,1 pitch,http://www.mountainproject.com/v/finger-tricks/107852536
Good Book,trad,5.8+,8,40,1 pitch,http://www.mountainproject.com/v/good-book/108109353
Laughing Man,trad,5.9+,9,35,1 pitch,http://www.mountainproject.com/v/laughing-man/107852584
Slippery When Wet,trad,5.8,8,35,1 pitch,http://www.mountainproject.com/v/slippery-when-wet/107852546
Tincture of Benzoin,trad,5.9,9,35,1 pitch,http://www.mountainproject.com/v/tincture-of-benzoin/107852569
Unknown 5.5 ,trad,5.5,5,40,1 pitch,http://www.mountainproject.com/v/unknown-55-/108040148
Unknown 5.7,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/unknown-57/107852589
Unknown 5.5 Crack,trad,5.5,5,35,1 pitch,http://www.mountainproject.com/v/unknown-55-crack/107852520
3 Piton face ,trad,5.10+,10,40,,http://www.mountainproject.com/v/3-piton-face-/107235093
Center crack,trad,5.12,12,50,,http://www.mountainproject.com/v/center-crack/107233895
Center Right 2 Piton Crack ,trad,5.10,10,50,,http://www.mountainproject.com/v/center-right-2-piton-crack-/107237004
Center Right Crack,trad,5.10,10,50,,http://www.mountainproject.com/v/center-right-crack/107233908
Far Right Roof ,trad,5.9,9,30,,http://www.mountainproject.com/v/far-right-roof-/107237010
Laddins Chimney/OW,trad,5.4,4,,,http://www.mountainproject.com/v/laddins-chimneyow/107235082
"Laddins Problems, Far Right",boulder,V0,0,30,,http://www.mountainproject.com/v/laddins-problems-far-right/107233943
Z Crack,trad,5.9+,9,50,1 pitch,http://www.mountainproject.com/v/z-crack/106431591
Dauntless Frogs,trad,5.9,9,35,,http://www.mountainproject.com/v/dauntless-frogs/109064131
Cross Roads,trad,5.6,6,30,,http://www.mountainproject.com/v/cross-roads/109040277
Face of Nature's Spirit,trad,5.10+,10,30,,http://www.mountainproject.com/v/face-of-natures-spirit/109040268
Owl's Lookout,trad,5.9+,9,30,,http://www.mountainproject.com/v/owls-lookout/109040286
Prickly Pear,trad,5.7+,7,30,1 pitch,http://www.mountainproject.com/v/prickly-pear/109040257
Shadowy Entities,trad,5.7+,7,25,,http://www.mountainproject.com/v/shadowy-entities/109452318
Think Skeletons,trad,5.8-,8,30,,http://www.mountainproject.com/v/think-skeletons/109040292
5.6 (1),trad,5.6,6,60,1 pitch,http://www.mountainproject.com/v/56-1/107212336
Buttermilk Delight,trad,5.6,6,40,1 pitch,http://www.mountainproject.com/v/buttermilk-delight/107697452
Cutting Board,trad,5.7,7,50,1 pitch,http://www.mountainproject.com/v/cutting-board/107173810
The Dihedral,trad,5.11-,11,60,1 pitch,http://www.mountainproject.com/v/the-dihedral/107174140
Ground Effect,trad,5.10d,10,80,1 pitch,http://www.mountainproject.com/v/ground-effect/107173834
Late For Supper,trad,5.12,12,60,1 pitch,http://www.mountainproject.com/v/late-for-supper/107173828
Right Arete,trad,5.8,8,40,1 pitch,http://www.mountainproject.com/v/right-arete/107212262
Satan's Ceiling,trad,5.11,11,40,1 pitch,http://www.mountainproject.com/v/satans-ceiling/107174088
Unknown 5.10,trad,5.10,10,25,1 pitch,http://www.mountainproject.com/v/unknown-510/107212305
Unknown Name,trad,5.12,12,80,1 pitch,http://www.mountainproject.com/v/unknown-name/107173839
5.6 (2),trad,5.6,6,60,1 pitch,http://www.mountainproject.com/v/56-2/107212343
Crackrock Corner,sport,5.9,9,80,1 pitch,http://www.mountainproject.com/v/crackrock-corner/108835195
Desparte,sport,5.13,13,90,1 pitch,http://www.mountainproject.com/v/desparte/109582568
Devil's Cut,sport,5.10-,10,80,,http://www.mountainproject.com/v/devils-cut/109502257
Evil Beauty,sport,5.11+,11,30,,http://www.mountainproject.com/v/evil-beauty/109580299
Run For Cover,sport,5.12b,12,50,1 pitch,http://www.mountainproject.com/v/run-for-cover/109582523
Tax Evasion Haven,sport,5.9-,9,80,1 pitch,http://www.mountainproject.com/v/tax-evasion-haven/108835360
30 Seconds to All Night,sport,5.10,10,100,1 pitch,http://www.mountainproject.com/v/30-seconds-to-all-night/108373774
Big Gay Al's Supercrack of the Slum,trad,5.8,8,60,1 pitch,http://www.mountainproject.com/v/big-gay-als-supercrack-of-the-slum/108376087
Drill Wavin' New Haven,sport,5.11+,11,40,1 pitch,http://www.mountainproject.com/v/drill-wavin-new-haven/108368883
Kinesthesis,sport,5.11,11,55,1 pitch,http://www.mountainproject.com/v/kinesthesis/108368874
Sheetz of Wrath,trad,5.9,9,40,1 pitch,http://www.mountainproject.com/v/sheetz-of-wrath/108376063
That 70 Show,sport,5.9,9,115,1 pitch,http://www.mountainproject.com/v/that-70-show/108375880
West Rock Crack,trad,5.11+,11,50,1 pitch,http://www.mountainproject.com/v/west-rock-crack/108375941
Nickle And Dime,sport,5.9,9,,,http://www.mountainproject.com/v/nickle-and-dime/108375797
Crow's Nest,trad,5.9,9,,,http://www.mountainproject.com/v/crows-nest/106928731
Jungle Jim,trad,5.10a,10,,,http://www.mountainproject.com/v/jungle-jim/107697351
Out of bounds,trad,5.10a,10,40,1 pitch,http://www.mountainproject.com/v/out-of-bounds/107284581
Wishbone,trad,5.7+,7,35,1 pitch,http://www.mountainproject.com/v/wishbone/106928724
Withywindle Wall,trad,5.10a,10,40,1 pitch,http://www.mountainproject.com/v/withywindle-wall/106928715
Green Grizzly,trad,5.6,6,230,2 pitches,http://www.mountainproject.com/v/green-grizzly/106417973
Ursa Minor,trad,5.5,5,230,2 pitches,http://www.mountainproject.com/v/ursa-minor/106417963
Walter Payton,trad,5.8,8,200,2 pitches,http://www.mountainproject.com/v/walter-payton/108779064
First Timer,trad,5.9-,9,30,1 pitch,http://www.mountainproject.com/v/first-timer/108447580
Fly,trad,5.9,9,30,1 pitch,http://www.mountainproject.com/v/fly/108452519
The Graduate,trad,5.10-,10,30,1 pitch,http://www.mountainproject.com/v/the-graduate/108447665
Gumby to Greatness,trad,5.10,10,30,1 pitch,http://www.mountainproject.com/v/gumby-to-greatness/108447592
Try or Fly,trad,5.7,7,35,1 pitch,http://www.mountainproject.com/v/try-or-fly/108440849
Wilderness Crack,trad,5.3,3,30,1 pitch,http://www.mountainproject.com/v/wilderness-crack/108447646
Workout in the Woods,trad,5.6,6,30,1 pitch,http://www.mountainproject.com/v/workout-in-the-woods/108447677
Try,trad,5.2,2,25,1 pitch,http://www.mountainproject.com/v/try/108440879
AMC Route,trad,5.8,8,,,http://www.mountainproject.com/v/amc-route/107398070
Brigit,trad,5.11-,11,40,1 pitch,http://www.mountainproject.com/v/brigit/109304026
Hollywood,trad,5.9,9,,,http://www.mountainproject.com/v/hollywood/107398077
Palm Pilot,trad,5.8+,8,,,http://www.mountainproject.com/v/palm-pilot/107398082
Structures,trad,5.9,9,,,http://www.mountainproject.com/v/structures/107398086
Dreadlock,trad,5.8,8,,,http://www.mountainproject.com/v/dreadlock/107398073
Arch of Delight (aka The Corner),trad,5.7,7,60,1 pitch,http://www.mountainproject.com/v/arch-of-delight-aka-the-corner/108395288
Athlete's Feat,trad,5.10,10,60,1 pitch,http://www.mountainproject.com/v/athletes-feat/108410747
Blisters (aka Waterfall),trad,5.7+,7,130,2 pitches,http://www.mountainproject.com/v/blisters-aka-waterfall/108410721
Class 3 Scramble,trad,3rd,0.5,120,1 pitch,http://www.mountainproject.com/v/class-3-scramble/108410786
Crack-and-Up,trad,5.9,9,115,1 pitch,http://www.mountainproject.com/v/crack-and-up/108410675
Falling Bodies,trad,5.9,9,100,1 pitch,http://www.mountainproject.com/v/falling-bodies/108450359
No Gear,trad,5.8,8,100,1 pitch,http://www.mountainproject.com/v/no-gear/107685429
Quartz Wall,trad,5.8,8,90,1 pitch,http://www.mountainproject.com/v/quartz-wall/108410598
Slab to Corner,trad,5.7+,7,50,1 pitch,http://www.mountainproject.com/v/slab-to-corner/108410759
Slickrock,trad,5.10+,10,75,1 pitch,http://www.mountainproject.com/v/slickrock/108403965
Super Slab,trad,5.5,5,120,1 pitch,http://www.mountainproject.com/v/super-slab/107841033
T.B.D.,trad,5.7,7,65,1 pitch,http://www.mountainproject.com/v/tbd/108395116
Trail Magic Face,trad,5.9+,9,115,1 pitch,http://www.mountainproject.com/v/trail-magic-face/108410705
Unnamed  1,trad,5.9-,9,90,1 pitch,http://www.mountainproject.com/v/unnamed-1/108410626
UnNamed  2,trad,5.9-,9,100,1 pitch,http://www.mountainproject.com/v/unnamed-2/108410644
Trail Magic ,trad,5.8+,8,100,1 pitch,http://www.mountainproject.com/v/trail-magic-/107685406
A Prime Climb,trad,5.6,6,60,1 pitch,http://www.mountainproject.com/v/a-prime-climb/109081973
Baldy,trad,5.10,10,55,1 pitch,http://www.mountainproject.com/v/baldy/109308085
Going Vertical,trad,5.5,5,60,1 pitch,http://www.mountainproject.com/v/going-vertical/109086127
Romancing the Stone,trad,5.6,6,60,1 pitch,http://www.mountainproject.com/v/romancing-the-stone/109085754
Simpler Times,trad,5.4,4,50,1 pitch,http://www.mountainproject.com/v/simpler-times/109081913
Smokehouse,trad,5.7+,7,50,1 pitch,http://www.mountainproject.com/v/smokehouse/109082195
Stone Age,trad,5.3,3,60,1 pitch,http://www.mountainproject.com/v/stone-age/109081927
Super Stout,trad,5.9,9,40,1 pitch,http://www.mountainproject.com/v/super-stout/109250375
Tree Skirt,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/tree-skirt/109250237
Vertical Limit,trad,5.8,8,60,1 pitch,http://www.mountainproject.com/v/vertical-limit/109086172
Vertically Challenged,trad,5.7,7,60,1 pitch,http://www.mountainproject.com/v/vertically-challenged/109545382
Nectar of the Gods,trad,5.9+,9,60,1 pitch,http://www.mountainproject.com/v/nectar-of-the-gods/109081954
Death Dagger,boulder,V0,0,12,,http://www.mountainproject.com/v/death-dagger/107385197
Kooks,boulder,V4-5,4.5,12,,http://www.mountainproject.com/v/kooks/107076282
Kudu,boulder,V6-7,6.5,18,,http://www.mountainproject.com/v/kudu/107072107
Lesser Kudu,boulder,V5-6,5.5,18,,http://www.mountainproject.com/v/lesser-kudu/107072116
Mad Spirit Flying,boulder,V5,5,20,,http://www.mountainproject.com/v/mad-spirit-flying/107978455
Mr. Zogg,boulder,V2,2,15,,http://www.mountainproject.com/v/mr-zogg/107107035
Oryx Arete,boulder,V5,5,20,,http://www.mountainproject.com/v/oryx-arete/107105169
Topless,boulder,V4-5,4.5,18,,http://www.mountainproject.com/v/topless/107075611
The Angry Bird,boulder,V5+,5,25,,http://www.mountainproject.com/v/the-angry-bird/107072129
Frothin',boulder,V3-4,3.5,12,,http://www.mountainproject.com/v/frothin/107076307
Ground Beef,boulder,V5,5,,,http://www.mountainproject.com/v/ground-beef/107079444
Kick Out,boulder,V4,4,15,,http://www.mountainproject.com/v/kick-out/107076318
Lichen Breath,boulder,V0+,0,12,,http://www.mountainproject.com/v/lichen-breath/107073828
Regal Pooch,boulder,V6-7,6.5,25,,http://www.mountainproject.com/v/regal-pooch/107072135
Riptionary,boulder,V4-5,4.5,25,,http://www.mountainproject.com/v/riptionary/107076297
Broken Bridge Traverse,boulder,V3,3,15,,http://www.mountainproject.com/v/broken-bridge-traverse/107502921
Glory Hole,boulder,V7-8,7.5,12,,http://www.mountainproject.com/v/glory-hole/107492754
Good Conversation,boulder,V5,5,12,,http://www.mountainproject.com/v/good-conversation/107061528
The Grail,boulder,V4,4,12,,http://www.mountainproject.com/v/the-grail/106711261
Juggernaughty,boulder,V3-4,3.5,12,,http://www.mountainproject.com/v/juggernaughty/107516784
Shredder Arete,boulder,V5,5,,,http://www.mountainproject.com/v/shredder-arete/107516827
Slightly Unsightly ,boulder,V1,1,12,,http://www.mountainproject.com/v/slightly-unsightly-/107837971
Syntax,boulder,V4,4,12,,http://www.mountainproject.com/v/syntax/107516834
Tick Tock Boom,boulder,V5,5,11,,http://www.mountainproject.com/v/tick-tock-boom/106711268
Zealand,boulder,V4,4,14,,http://www.mountainproject.com/v/zealand/106711252
Bali Squirrel ,boulder,V0-,0,8,,http://www.mountainproject.com/v/bali-squirrel-/107766587
Barong,boulder,V2,2,20,,http://www.mountainproject.com/v/barong/107766552
Bingin,boulder,V2,2,,,http://www.mountainproject.com/v/bingin/107766557
Tedak Bagus,boulder,V0,0,8,,http://www.mountainproject.com/v/tedak-bagus/107766568
Uluwatu,boulder,V4,4,,,http://www.mountainproject.com/v/uluwatu/108099656
Justice,boulder,V2,2,,,http://www.mountainproject.com/v/justice/107916131
PYZEL,boulder,V3,3,,,http://www.mountainproject.com/v/pyzel/107916110
Dark Matter Stand,boulder,V4,4,12,,http://www.mountainproject.com/v/dark-matter-stand/108359260
Plum Picker,boulder,V3+,3,20,,http://www.mountainproject.com/v/plum-picker/108359268
Arete,boulder,V1-2,1.5,,,http://www.mountainproject.com/v/arete/107405325
Intergalactic Jam Crack,boulder,V3-4,3.5,15,,http://www.mountainproject.com/v/intergalactic-jam-crack/107420513
Iron Galaxy,boulder,V5-6,5.5,15,,http://www.mountainproject.com/v/iron-galaxy/107405256
Life's Ill,boulder,V1,1,20,,http://www.mountainproject.com/v/lifes-ill/107405341
Third Hand,boulder,V5-6,5.5,12,,http://www.mountainproject.com/v/third-hand/107405262
A-Frame ,trad,5.6,6,50,1 pitch,http://www.mountainproject.com/v/a-frame-/107574505
Badlands,trad,5.4,4,60,1 pitch,http://www.mountainproject.com/v/badlands/107595441
Hiking Trail,trad,5.1,1,50,1 pitch,http://www.mountainproject.com/v/hiking-trail/107770188
Lil' Roofs,trad,5.11a,11,60,1 pitch,http://www.mountainproject.com/v/lil-roofs/106928935
Mossad,trad,5.9-,9,50,1 pitch,http://www.mountainproject.com/v/mossad/105877803
Superstitions,sport,5.4,4,65,1 pitch,http://www.mountainproject.com/v/superstitions/108397101
Wild and Woolly,trad,5.7,7,60,,http://www.mountainproject.com/v/wild-and-woolly/107595472
Beans and Franks,trad,5.6,6,45,,http://www.mountainproject.com/v/beans-and-franks/107768356
First Crack,trad,5.5,5,60,1 pitch,http://www.mountainproject.com/v/first-crack/106215347
Montana Wildhack,trad,5.6,6,60,,http://www.mountainproject.com/v/montana-wildhack/107768382
Quasar,trad,5.7+,7,85,1 pitch,http://www.mountainproject.com/v/quasar/108121472
Second Crack,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/second-crack/106051970
Sixth Sense,trad,5.6,6,60,,http://www.mountainproject.com/v/sixth-sense/107768287
Tasmanian Devil,trad,5.10+,10,40,1 pitch,http://www.mountainproject.com/v/tasmanian-devil/106077586
Third Crack,trad,5.7+,7,40,1 pitch,http://www.mountainproject.com/v/third-crack/106051974
Tomahawk,trad,5.9,9,,,http://www.mountainproject.com/v/tomahawk/107697287
Dream Weaver,trad,5.9+,9,90,,http://www.mountainproject.com/v/dream-weaver/107769214
Great Expectations,trad,5.8,8,90,1 pitch,http://www.mountainproject.com/v/great-expectations/107768973
Locomotive Breath,trad,5.7,7,,,http://www.mountainproject.com/v/locomotive-breath/106368454
Psycho Path,trad,5.9,9,110,1 pitch,http://www.mountainproject.com/v/psycho-path/108357848
Tiptoe,trad,5.9,9,60,1 pitch,http://www.mountainproject.com/v/tiptoe/106368461
Emerald City,trad,5.8,8,30,1 pitch,http://www.mountainproject.com/v/emerald-city/105920465
Scarecrow,trad,5.7,7,40,,http://www.mountainproject.com/v/scarecrow/107204088
Tin Man,trad,5.7,7,30,1 pitch,http://www.mountainproject.com/v/tin-man/107221908
Wizard of Oz,trad,5.7,7,30,1 pitch,http://www.mountainproject.com/v/wizard-of-oz/107221892
Calculus,trad,5.11,11,,,http://www.mountainproject.com/v/calculus/107991441
Correlation of Forces,trad,5.10,10,,,http://www.mountainproject.com/v/correlation-of-forces/107991446
Max Factor,trad,5.12,12,,,http://www.mountainproject.com/v/max-factor/107991486
Pine Ledge,trad,5.3,3,,,http://www.mountainproject.com/v/pine-ledge/107991496
Supermantel,trad,5.10+,10,40,,http://www.mountainproject.com/v/supermantel/107847773
Superslab,trad,5.10,10,60,,http://www.mountainproject.com/v/superslab/107849105
Thermodynamics,trad,5.11+,11,,,http://www.mountainproject.com/v/thermodynamics/107991434
Toil and Trouble,trad,5.10,10,,,http://www.mountainproject.com/v/toil-and-trouble/107991462
Toss the Beagle,trad,5.12-,12,,,http://www.mountainproject.com/v/toss-the-beagle/107991454
Air-to-Ground,trad,5.8,8,45,,http://www.mountainproject.com/v/air-to-ground/107885433
Counterforce,trad,5.7,7,50,,http://www.mountainproject.com/v/counterforce/107847578
First Strike,trad,5.10-,10,50,,http://www.mountainproject.com/v/first-strike/107885591
Guided Missile,trad,5.8-,8,40,1 pitch,http://www.mountainproject.com/v/guided-missile/108977520
Masked Bandit,trad,5.10-,10,50,,http://www.mountainproject.com/v/masked-bandit/107847601
Nikemares,trad,5.4,4,45,,http://www.mountainproject.com/v/nikemares/107885322
Poisoned Apple,trad,5.8+,8,50,1 pitch,http://www.mountainproject.com/v/poisoned-apple/107847627
Special Forces,trad,5.6,6,60,,http://www.mountainproject.com/v/special-forces/107848061
Wreckage,trad,5.4,4,35,,http://www.mountainproject.com/v/wreckage/107885457
Feed the Cat,trad,5.10-,10,40,1 pitch,http://www.mountainproject.com/v/feed-the-cat/109408381
Mickey Mouse,trad,5.8,8,40,1 pitch,http://www.mountainproject.com/v/mickey-mouse/109410513
Tomcat,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/tomcat/109408265
Whiskers,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/whiskers/109410386
Midsummers Day Dream ,trad,5.7,7,40,1 pitch,http://www.mountainproject.com/v/midsummers-day-dream-/106040292
Much Ado About Nothing,trad,5.5,5,30,1 pitch,http://www.mountainproject.com/v/much-ado-about-nothing/108362999
Taming of the Shrew,trad,5.8,8,40,1 pitch,http://www.mountainproject.com/v/taming-of-the-shrew/108360552
Crossover,trad,5.6,6,100,1 pitch,http://www.mountainproject.com/v/crossover/108360407
